Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,20.0,30.0,20.0,5.0,25.0
0.5042016806722689,32.384545824212864,29.21241821807604,19.959350415705934,5.037935646884102,24.997286062590035
1.0084033613445378,40.31145627371315,28.493298990825693,20.32139355733454,5.128361816043287,25.44975537337783
1.5126050420168067,45.66620171851416,27.818675560300388,20.895538433280052,5.24408766732356,26.139626100603614
2.0168067226890756,49.51797428641566,27.177040543642345,21.586668930854003,5.371442404656922,26.958111335510925
2.5210084033613445,52.47946807476471,26.562210811394472,22.342909629276704,5.503080806835179,27.845990436111883
3.0252100840336134,54.903381581050674,25.97062684055766,23.134577425214705,5.634950437643289,28.76952786285799
3.5294117647058822,56.99306630508151,25.40010109439079,23.94406681234024,5.764790246243386,29.708857058583625
4.033613445378151,58.865711530726685,24.84918667190625,24.760561312346336,5.891336761263497,30.651898073609832
4.53781512605042,60.588694509098744,24.31684541596905,25.57714223683032,6.013890847007661,31.59103308383798
5.042016806722689,62.200587941163825,23.802269401473414,26.389168057531528,6.1320769414653675,32.52124499899689
5.546218487394958,63.72333334561342,23.30478361727857,27.193353100689112,6.245707692266275,33.43906079295539
6.050420168067227,65.1693083160118,22.82379242799564,27.98723928418571,6.354707118378331,34.34194640256404
6.554621848739496,66.54543373022777,22.358749918750643,28.768891521048523,6.4590665700689796,35.2279580911175
7.0588235294117645,67.855560392454,21.90914338304996,29.536721379243055,6.5588192094611575,36.09554058870421
7.563025210084033,69.10185458787252,21.47448407188613,30.289384491049315,6.65402499921389,36.94340949026321
8.067226890756302,70.28559973911457,21.054301974050592,31.02572046605685,6.744761696446648,37.7704821625035
8.571428571428571,71.40765811012763,20.648142831358488,31.74471720051011,6.831119292071245,38.57583649258135
9.07563025210084,72.46873212804762,20.255566408443528,32.44548930454003,6.913196468841028,39.35868577338106
9.579831932773109,73.46951092017991,19.876145445398706,33.127264406815144,6.991098224808158,40.1183626316233
10.084033613445378,74.41074755047894,19.509464999592623,33.78937405423721,7.064934215277258,40.85430826951446
10.588235294117647,75.29329778087155,19.155121991440975,34.43124702032979,7.1348175196143595,41.56606453994415
11.092436974789916,76.1181349651483,18.812724866875936,35.05240400504918,7.200863691346842,42.25326769639602
11.596638655462185,76.88635245140232,18.481893315585395,35.65245296919966,7.263189983143205,42.915642952342864
12.100840336134453,77.59915785479267,18.162258028841517,36.23108495166074,7.321914725462903,43.552999677123644
12.605042016806722,78.25786392602274,17.85346045621988,36.788069773807614,7.377156762920595,44.16522653672821
13.109243697478991,78.8638770704276,17.555152577008936,37.32325192931366,7.429034987168164,44.75228691648183
13.61344537815126,79.41868489244638,17.266996672674978,37.83654646999537,7.477667929426216,45.31421439942159
14.117647058823529,79.92384417070609,16.98866509911738,38.327934893609665,7.523173404144216,45.85110829775388
14.621848739495798,80.3809684760433,16.71984005170177,38.79746091308257,7.565668186511206,46.36312909959377
15.126050420168067,80.79171681247695,16.46021333516498,39.24522634297108,7.605267739693338,46.85049408266442
15.630252100840336,81.15778262148739,16.20948612656727,39.67138690886302,7.642085970084732,47.31347287894775
16.134453781512605,81.48088398952474,15.967368746899664,40.07614825234488,7.676235021026959,47.75238327337184
16.63865546218487,81.76275559205675,15.733580469025062,40.45976265659562,7.707825126949539,48.16758778354516
17.142857142857142,82.00513412866209,15.507849164318777,40.822523014509834,7.73696434510577,48.5594873596156
17.647058823529413,82.2097579048789,15.289911188827647,41.164760983576556,7.763758531908139,48.928519515484695
18.15126050420168,82.37835923956119,15.079511141311238,41.48684307925924,7.788311223083827,49.27515430234307
18.655462184873947,82.512653478552,14.876401581371123,41.78916615613403,7.810723476427618,49.59988963256165
19.159663865546218,82.61433389321047,14.68034286196693,42.072154939906376,7.8310938699646355,49.90324880987101
19.66386554621849,82.68507026646317,14.49110287755474,42.33625812511217,7.8495183920333025,50.18577651714547
20.168067226890756,82.72650416467378,14.308456850759052,42.581945291079116,7.866090401192499,50.44803569227162
20.672268907563023,82.74024287930672,14.1321871281618,42.80970408768134,7.8809006093414595,50.6906046970228
21.176470588235293,82.72785419534914,13.962082979258742,43.02003755398102,7.894037074149314,50.91407462813034
21.680672268907564,82.69086911479486,13.797940371151036,43.21346103098479,7.905585152554713,51.1190461835395
22.18487394957983,82.63077667770439,13.639561779930547,43.39049987099752,7.915627517733018,51.306127388730545
22.6890756302521,82.54902159303535,13.486755995589053,43.551687101155835,7.9242441689036225,51.475931270059455
23.19327731092437,82.4470035629304,13.339337926522322,43.697561149638325,7.931512440606385,51.62907359024471
23.69747899159664,82.32607580993324,13.197128414522517,43.82866383167988,7.937507025883766,51.76617085756365
24.201680672268907,82.1875443708398,13.059954040804922,43.94553833224343,7.942300004276045,51.88783833651947
24.705882352941174,82.0326675382904,12.927646984132531,44.048727810946794,7.945960868222373,51.994688679169165
25.210084033613445,81.86265569151124,12.800044805284662,44.138773367088746,7.948556565167158,52.087329932255905
25.714285714285715,81.67867142730513,12.67699029811737,44.21621275837698,7.950151534048884,52.16636429242587
26.218487394957982,81.48182957128361,12.55833133053413,44.28157908837081,7.950807747922448,52.23238683629326
26.72268907563025,81.27319718307712,12.443920669322262,44.33539947807052,7.950584767706995,52.28598424577751
27.22689075630252,81.05379443978322,12.33361583313023,44.378194033766626,7.949539787258837,52.32773382102546
27.73109243697479,80.82459577420327,12.227278953410703,44.41047490583519,7.947727676065773,52.35820258190096
28.235294117647058,80.58652960583379,12.124776594572113,44.43274525276606,7.945201053201794,52.37794630596785
