Generation,nOC,nOB,nMMd,nMMr,total nMM
202.35588972431077,27.56480374537992,10.197259405830511,3.7029550476656263,35.22068215661197,38.9236372042776
202.85714285714286,27.56494018742594,10.197141050401742,3.702970342208783,35.22111786455464,38.92408820676343
203.35839598997492,27.56507241378737,10.197025973351325,3.702985167450373,35.221541105127606,38.92452627257798
203.859649122807,27.5652005619021,10.196914090336886,3.70299953596168,35.22195221117281,38.92495174713449
204.36090225563908,27.565324765284487,10.196805314373568,3.7030134612823726,35.22235152649495,38.92536498777732
204.86215538847117,27.56544512824219,10.19669957335354,3.703026955023091,35.222739336195076,38.92576629121817
205.36340852130326,27.56556176414419,10.196596788387575,3.7030400297821546,35.22311595137926,38.926155981161415
205.86466165413532,27.565674813403927,10.196496862295934,3.703052701184782,35.22348175610417,38.92653445728895
206.3659147869674,27.56578441533263,10.196399698676162,3.7030649847327424,35.22383713136956,38.9269021161023
206.8671679197995,27.56589066911674,10.196305228096046,3.703076891224905,35.22418234921391,38.927259240438815
207.36842105263156,27.565993663577522,10.196213388090426,3.7030884302452693,35.224517653528444,38.92760608377371
207.86967418546365,27.56609350699279,10.196124103116246,3.703099613658275,35.22484334103981,38.92794295469808
208.37092731829574,27.566190294870548,10.196037298642082,3.70311045404958,35.2251597057392,38.92827015978878
208.8721804511278,27.56628400226608,10.195952911505941,3.7031209702233254,35.22546700784331,38.92858797806663
209.3734335839599,27.56637483570794,10.1958708749089,3.7031311632071704,35.22576549300997,38.92889665621714
209.87468671679198,27.566462944414752,10.195791123045769,3.703141038414488,35.226055410172826,38.92919644858731
210.37593984962405,27.566548353027727,10.19571359100744,3.70315061111268,35.22633702036094,38.92948763147362
210.87719298245614,27.5666311414487,10.19563822007323,3.7031598903244447,35.22661055177552,38.929770442099965
211.3784461152882,27.566711401313622,10.195564949264698,3.7031688846434614,35.226876239889776,38.93004512453324
211.8796992481203,27.566789222764356,10.195493709691549,3.703177604778097,35.227134351954724,38.93031195673282
212.38095238095238,27.566864652769137,10.195424465423338,3.703186056279295,35.22738502715344,38.93057108343273
212.88220551378444,27.56693777895793,10.19535714946821,3.703194249452665,35.22762852476289,38.93082277421556
213.38345864661653,27.56700866074451,10.195291716923442,3.703202191078385,35.227865018083925,38.93106720916231
213.88471177944862,27.567077371532367,10.195228112307733,3.703209889510941,35.22809472111548,38.93130461062643
214.38596491228068,27.56714394125197,10.195166311346352,3.703217348406939,35.22831772679051,38.931535075197445
214.88721804511277,27.567208451502967,10.195106251240228,3.7032245772236494,35.22853427685918,38.93175885408283
215.38847117794487,27.567270979836305,10.19504787266727,3.703231584894454,35.22874459983661,38.93197618473106
