Generation,nOC,nOB,nMMd,nMMr,total nMM
170.27568922305764,26.312468391357065,10.324880908296246,2.8212110789894376,43.21178524623837,46.032996325227806
170.77694235588973,26.32248559160389,10.322249690935175,2.8214456870295104,43.24457621869803,46.06602190572754
171.2781954887218,26.332304256522953,10.31966667415142,2.8216755396930657,43.27674734129088,46.09842288098395
171.77944862155388,26.34192837451638,10.317131031572279,2.8219007362836726,43.308309969682654,46.13021070596633
172.28070175438597,26.351361720420137,10.314641963076143,2.8221213714871696,43.33927503900568,46.16139641049285
172.78195488721803,26.360608134772146,10.312198661432951,2.822337541237723,43.36965359789193,46.191991139129655
173.28320802005013,26.369671255382773,10.309800350263647,2.8225493360297746,43.399456198450345,46.22200553448012
173.78446115288222,26.37855476429757,10.307446246696655,2.8227568475016205,43.428693497182614,46.25145034468424
174.28571428571428,26.3872622272187,10.305135591583518,2.8229601630840473,43.45737576622304,46.280335929307086
174.78696741854634,26.395797187206785,10.302867630214404,2.8231593694222474,43.48551320589603,46.308672575318276
175.28822055137846,26.40416309518164,10.30064162168967,2.8233545509655196,43.513115805092376,46.336470356057895
175.78947368421052,26.412363329604297,10.298456836818717,2.8235457902365173,43.54019337030665,46.36373916054317
176.29072681704258,26.420401209810958,10.296312552620424,2.823733168914644,43.566755620300654,46.3904887892153
176.7919799498747,26.42827990103252,10.29420806621693,2.8239167656275415,43.59281197358627,46.416728739213816
177.29323308270676,26.436002589262788,10.292142673504017,2.8240966591765644,43.61837186592433,46.44246852510089
177.79448621553883,26.443572304263174,10.290115694980448,2.824272924592755,43.64344436258065,46.46771728717341
178.29573934837092,26.450992114573776,10.2881264465747,2.824445637581472,43.66803859603794,46.49248423361941
178.796992481203,26.458264984682618,10.286174268971426,2.8246148699119202,43.69216331720581,46.51677818711773
179.29824561403507,26.465393887975733,10.284258500145548,2.824780693811123,43.71582732005174,46.54060801386286
179.79949874686716,26.472381681995618,10.282378500294142,2.8249431781932794,43.739039066686104,46.563982244879384
180.30075187969925,26.47923122748505,10.280533628220532,2.825102392208253,43.76180704145485,46.5869094336631
180.8020050125313,26.485945228919462,10.278723263942222,2.8252584021473677,43.78413942747948,46.60939782962685
181.3032581453634,26.492526390262515,10.276946787693692,2.825411274271489,43.806044404691704,46.63145567896319
181.8045112781955,26.498977303757492,10.275203598192062,2.8255610723050912,43.82752988733083,46.653090959635925
182.30576441102755,26.505300547464422,10.273493096629558,2.8257078596295306,43.848603753865554,46.674311613495085
182.80701754385964,26.511498648227942,10.271814699510294,2.825851697386474,43.869273654502436,46.69512535188891
183.30827067669173,26.517574113857673,10.270167828151266,2.8259926460233435,43.88954716827482,46.71553981429816
183.8095238095238,26.523529398045522,10.268551915417717,2.8261307644146085,43.9094317078791,46.73556247229371
184.3107769423559,26.52936691117769,10.266966403870642,2.8262661100906796,43.928934545237354,46.75520065532803
184.81203007518798,26.535089010899284,10.265410742277249,2.8263987398790533,43.94806287021146,46.77446161009051
185.31328320802004,26.540697958523378,10.263884394304494,2.8265287087291404,43.966823665911726,46.79335237464087
185.81453634085213,26.546196011343923,10.2623868247779,2.826656071453444,43.9852238995621,46.81187997101554
186.31578947368422,26.551585315068177,10.260917516905918,2.826780880566439,44.00327028369957,46.83005116426601
186.81704260651628,26.556868038117234,10.259475952365756,2.8269031887300495,44.02096954944747,46.84787273817752
187.31829573934834,26.5620462704398,10.258061633080528,2.827023045929663,44.0383281387284,46.86535118465807
187.81954887218046,26.567122127629993,10.256674054384053,2.8271405030246526,44.055352587710786,46.88249309073544
188.32080200501252,26.572097636521097,10.25531273389252,2.827255607992832,44.07204911723385,46.899304725226685
188.82205513784461,26.57697482362304,10.253977189303349,2.8273684088015,44.08842394698694,46.91579235578844
189.32330827067668,26.581755659588698,10.252666946805997,2.827478952458167,44.104483183492306,46.93196213595047
189.82456140350877,26.58644202644294,10.251381548193452,2.827587284118329,44.12023272085895,46.94782000497728
190.32581453634086,26.59103583210889,10.250120530377933,2.827693449535422,44.135678520519065,46.96337197005449
190.82706766917292,26.59553884324596,10.248883453342742,2.8277974918288944,44.1508262347671,46.978623726596
191.328320802005,26.59995286383094,10.247669871087487,2.8278994547990677,44.165681595941166,46.99358105074023
191.82957393483707,26.6042796361947,10.246479353258032,2.8279993803438717,44.18025011992381,47.00824950026768
192.33082706766916,26.60852088012153,10.245311474899655,2.8280973097090576,44.19453724815376,47.022634557862816
192.83208020050125,26.612678309722575,10.244165817306703,2.8281932833227987,44.20854833202216,47.03674161534496
193.33333333333331,26.61675361664646,10.243041971316357,2.8282873404071758,44.2222885880381,47.05057592844527
193.8345864661654,26.620748465052642,10.241939529966062,2.828379520018479,44.23576320763206,47.06414272765054
194.3358395989975,26.624664443504773,10.240858100726692,2.828469859598299,44.24897718945965,47.07744704905795
194.83709273182956,26.628503140790265,10.2397972893832,2.828558396823603,44.26193555714301,47.090493953966615
195.33834586466165,26.632266027642608,10.238756718445684,2.828645167665787,44.27464311958799,47.103288287253775
195.83959899749374,26.635954603928155,10.23773600702235,2.828730208423889,44.28710472827171,47.1158349366956
196.3408521303258,26.639570301178736,10.236734789174475,2.8288135537308303,44.299325034646365,47.1281385883772
196.8421052631579,26.643114560373977,10.235752700812906,2.8288952379418615,44.31130866135191,47.14020389929377
197.34335839598998,26.646588835765574,10.234789386426918,2.828975294246464,44.32306010433797,47.15203539858443
197.84461152882204,26.64999454371369,10.233844494499387,2.8290537554885833,44.33458381144327,47.16363756693185
198.34586466165413,26.653333057558534,10.232917681172522,2.829130653715938,44.34588413088599,47.17501478460193
198.8471177944862,26.656605688611744,10.232008609305675,2.8292060203958127,44.35696532984053,47.18617135023634
199.34837092731829,26.659813718268495,10.231116945908767,2.8292798865985738,44.367831623319304,47.197111509917875
199.84962406015038,26.662958402435848,10.230242365807198,2.8293522825204866,44.37848712103088,47.20783940355137
200.35087719298244,26.666041011263356,10.229384549287703,2.8294232376144763,44.38893585162458,47.21835908923906
200.85213032581453,26.66906308133373,10.228543107267983,2.829492787640109,44.39918271477818,47.228675502418284
201.35338345864662,26.672024951021246,10.2277179541118,2.8295609404793747,44.40922878938213,47.2387897298615
201.85463659147868,26.6749286951026,10.226908552433104,2.8296277455001873,44.41908084441779,47.24870858991798
202.35588972431077,26.677775142463997,10.226114689826055,2.8296932220718016,44.42874154879029,47.258434770862095
