Key,Value
0.302,0.41824879270130955
0.303,0.4180413165084975
0.304,0.41783385319438143
0.305,0.41762638412394953
0.306,0.4174189180668043
0.307,0.4172114501349188
0.308,0.4170039810602148
0.309,0.41679650759096676
0.31,0.41658904461128643
0.311,0.4163815710694
0.312,0.4161741054553158
0.313,0.41596663003111967
0.314,0.41575917050148425
0.315,0.41555169380479673
0.316,0.4153442309488166
0.317,0.41513676016624795
0.318,0.41492928710987886
0.319,0.4147218201713141
0.32,0.41451435459395986
0.321,0.41430688631186324
0.322,0.4140994157805619
0.323,0.4138919648494102
0.324,0.4136844790432942
0.325,0.41347701066022446
0.326,0.41326954105704955
0.327,0.41306207153736907
0.328,0.41285459934605356
0.329,0.412647123926149
0.33,0.41243966849688585
0.331,0.4122321934353906
0.332,0.4120247149827212
0.333,0.41181726471870067
0.334,0.41160978189484776
0.335,0.4114023231768535
0.336,0.4111948559009254
0.337,0.41098737796560775
0.338,0.4107799085071381
0.339,0.410572442211406
0.34,0.41036497687842
0.341,0.41015750780923044
0.342,0.40995003499567473
0.343,0.40974256899144745
0.344,0.409535102606115
0.345,0.4093276318435958
0.346,0.4091201620513396
0.347,0.40891269296286303
0.348,0.4087052251987623
0.349,0.4084977229719907
0.35,0.4082902906095527
0.351,0.40808281848975103
0.352,0.40787533172522866
0.353,0.4076678812444335
0.354,0.4074604107832342
0.355,0.40725294239330595
0.356,0.40704548527687595
0.357,0.40683800528675085
0.358,0.4066305368757733
0.359,0.40642306126047145
0.36,0.4062155989702795
0.361,0.40600812079368875
0.362,0.40580065765962464
0.363,0.40559319310926784
0.364,0.40538573187393045
0.365,0.40517825414859365
0.366,0.4049707854521038
0.367,0.4047633422296257
0.368,0.40455585575761643
0.369,0.4043483817240505
0.37,0.404140909044598
0.371,0.4039334507891969
0.372,0.40372596717590703
0.373,0.40351850636015046
0.374,0.40331104259417044
0.375,0.40310357883174774
0.376,0.4028961112202585
0.377,0.4026886310137133
0.378,0.4024811611291221
0.379,0.40227368834648775
0.38,0.40206621741099363
0.381,0.40185875289385065
0.382,0.40165128662868377
0.383,0.40144381560777836
0.384,0.4012363636614603
0.385,0.40102887404931936
0.386,0.40082139517253795
0.387,0.4006139387802058
0.388,0.40040647143275515
0.389,0.4001989989575634
0.39,0.39999151558055096
0.391,0.39978409479586263
0.392,0.3995766044900671
0.393,0.3993691291135236
0.394,0.3991616597389748
0.395,0.39895419099310286
0.396,0.39874672104167197
0.397,0.3985392473625921
0.398,0.39833178827630145
0.399,0.39812431173549423
0.4,0.3979168453010573
0.401,0.3977093881409983
0.402,0.3975019005896706
0.403,0.39729442898092115
0.404,0.3970869691810827
0.405,0.39687950657368115
0.406,0.39667203869781725
0.407,0.39646457357318055
0.408,0.3962570994218337
0.409,0.3960496270863371
0.41,0.3958421541017819
0.411,0.39563468126758605
0.412,0.3954272161892558
0.413,0.3952197481140669
0.414,0.3950122692742451
0.415,0.39480479696101917
0.416,0.39459732185959073
0.417,0.3943898737931441
0.418,0.39418240000216676
0.419,0.393974930979081
0.42,0.3937674677051276
0.421,0.39355999303922073
0.422,0.39335252615625904
0.423,0.3931450525325913
0.424,0.3929375871718696
0.425,0.39273012101130444
0.426,0.3925226486326207
0.427,0.3923151799636563
0.428,0.3921077191663922
0.429,0.3919002479867247
0.43,0.3916927778272322
0.431,0.39148530759066885
0.432,0.3912778369649981
0.433,0.3910703756577976
0.434,0.3908629001379894
0.435,0.39065542142767395
0.436,0.3904479577465985
0.437,0.3902404854920338
0.438,0.3900330064481566
0.439,0.3898255475534414
0.44,0.3896180470808212
0.441,0.38941056013085906
0.442,0.38920305923632753
0.443,0.4384867959149285
0.444,0.438585564400448
0.445,0.43858563956798274
0.446,0.4385856607566274
0.447,0.4385856622606952
0.448,0.43858566287539963
0.449,0.43858566468953597
0.45,0.43858566440233177
0.451,0.43858567031670487
0.452,0.438585668320862
0.453,0.4385856664493956
0.454,0.43858566645337577
0.455,0.4385856652856038
0.456,0.4385856700574881
0.457,0.43858566690952966
0.458,0.43858566652046993
0.459,0.4385856681213745
0.46,0.4385856660071126
0.461,0.4385856658506903
0.462,0.43858566821392986
0.463,0.438585667029509
0.464,0.4385856656426732
0.465,0.43858566820748607
0.466,0.4385856680447122
0.467,0.43858566760957923
0.468,0.43858566793782006
0.469,0.4385856639302176
0.47,0.4385856963492916
0.471,0.43858566310770236
0.472,0.43858567209486704
0.473,0.4385856666731857
0.474,0.43858566383918934
0.475,0.43858566670674537
0.476,0.4385856744264157
0.477,0.43858566580453856
0.478,0.43858566721863373
0.479,0.43858567052050723
0.48,0.4385856620163808
0.481,0.43858566961131545
0.482,0.43858567402608595
0.483,0.438585673701897
0.484,0.438585667333522
0.485,0.43858566115179404
0.486,0.43858566761454737
0.487,0.4385856696060656
0.488,0.4385856654223732
0.489,0.43858567459162945
0.49,0.4385856672230612
0.491,0.4385856715314403
0.492,0.4385856601364596
0.493,0.4385856666445401
0.494,0.4385856716100531
0.495,0.4385856716027813
0.496,0.43858566441773944
0.497,0.43858566379735586
0.498,0.438585681401928
0.499,0.4385856563868316
0.5,0.438585665313554
0.501,0.43858568234130807
0.502,0.4385856639772598
0.503,0.4385856756254497
0.504,0.43858566485627726
0.505,0.43858566963593143
0.506,0.43858566975414404
0.507,0.43858566953599115
0.508,0.43858566546720396
0.509,0.4385856596983914
0.51,0.4385856688030764
0.511,0.4385856774826913
0.512,0.43858566117417036
0.513,0.43858567825120715
0.514,0.43858566488216894
0.515,0.4385856623310697
0.516,0.4385856656260461
0.517,0.43858565789027665
0.518,0.4385856632594107
0.519,0.4385856709888103
0.52,0.43858566516248404
0.521,0.43858567078384425
0.522,0.438585660765209
0.523,0.4385856689017463
0.524,0.4385856686243895
0.525,0.43858566376255415
0.526,0.4385856682478338
0.527,0.43858566408611693
0.528,0.4385856809744249
0.529,0.4385856809052512
0.53,0.4385856683810712
0.531,0.43858566858735987
0.532,0.43858566808945565
0.533,0.43858566820658473
0.534,0.43858568556302724
0.535,0.4385856717087856
0.536,0.4385856647878815
0.537,0.43858567380716096
0.538,0.4385856682365243
0.539,0.4385856799800858
0.54,0.43858565729464843
0.541,0.4385856706634354
0.542,0.4385856679946265
0.543,0.4385856695713279
0.544,0.43858566623046835
0.545,0.43858567036965035
0.546,0.43858566140231053
0.547,0.4385856643896968
0.548,0.43858566235967367
0.549,0.43858566686389533
0.55,0.4385856633593831
0.551,0.43858565875048117
0.552,0.4385856664934326
0.553,0.4385856674620946
0.554,0.4385856672890116
0.555,0.43858566723627124
0.556,0.4385856672928313
0.557,0.4385856674003818
0.558,0.4385856568054356
0.559,0.4385856675337677
0.56,0.4385856675015373
0.561,0.4385856663922112
0.562,0.43858566500303003
0.563,0.43858567580255514
0.564,0.43858566579901165
0.565,0.4385856622300523
0.566,0.43858566770482577
0.567,0.4385856653903405
0.568,0.4385856671567763
0.569,0.43858566730651527
0.57,0.4385856674930052
0.571,0.4385856675049439
0.572,0.4385856692824941
0.573,0.43858566785439307
0.574,0.43858566217481487
0.575,0.43858567260915293
0.576,0.43858566950884037
0.577,0.4385856635913331
0.578,0.438585666652271
0.579,0.4385856637266134
0.58,0.43858566728132997
0.581,0.43858566459287457
0.582,0.4385856658753104
0.583,0.43858566701796414
0.584,0.4385856625610297
0.585,0.43858566743471084
0.586,0.4385856679172178
0.587,0.43858567112033553
0.588,0.4385856625534735
0.589,0.43858566239141095
0.59,0.4385856697710653
0.591,0.4385856697881931
0.592,0.4385856676420143
0.593,0.43858566909734764
0.594,0.4385856606425991
0.595,0.43858565716037134
0.596,0.4385856653016542
0.597,0.4385856621786858
0.598,0.43858566830817647
0.599,0.4385856664843502
0.6,0.4385856623644841
0.601,0.43858566640069635
0.602,0.4385856728587585
0.603,0.43858566879432215
0.604,0.4385856668930021
0.605,0.43858565784491677
0.606,0.43858566502949076
0.607,0.43858566642753644
0.608,0.43858566720020203
0.609,0.43858566345924677
0.61,0.4385856692622728
0.611,0.4385856669073942
0.612,0.4385856715141528
0.613,0.4385856793832939
0.614,0.43858566760579565
0.615,0.438585666377086
0.616,0.43858567698422823
0.617,0.4385856673007574
0.618,0.43858566696405465
0.619,0.4385856632061582
0.62,0.4385856618459705
0.621,0.43858567177491276
0.622,0.4385856559494979
0.623,0.4385856657915669
0.624,0.43858566679460387
0.625,0.4385856673546956
0.626,0.43858566733085314
0.627,0.4385856552842425
0.628,0.4385856617899801
0.629,0.438585670620951
0.63,0.43858566418177025
0.631,0.4385856603168275
0.632,0.43858566670648047
0.633,0.4385856666987911
0.634,0.43858566934715437
0.635,0.438585661018253
0.636,0.43858566614473105
0.637,0.43858566720081177
0.638,0.4385856668521192
0.639,0.43858566927622167
0.64,0.43858566395818327
0.641,0.4385856663090494
0.642,0.4385856663297428
0.643,0.4385856673730918
0.644,0.43858567122127595
0.645,0.4385856620755791
0.646,0.4385856716335959
0.647,0.4385856727019718
0.648,0.4385856644998276
0.649,0.4385856738623507
0.65,0.4385856797256592
0.651,0.4385856730051828
0.652,0.4385856670639194
0.653,0.43858566915385666
0.654,0.43858566688365574
0.655,0.43858566537638777
0.656,0.43858566555908696
0.657,0.4385856672402238
0.658,0.4385856648940211
0.659,0.438585668140968
0.66,0.4385856667405923
0.661,0.4385856634456543
0.662,0.4385856591441242
0.663,0.4385856723031343
0.664,0.4385856629962988
0.665,0.43858566686797773
0.666,0.4385856692649892
0.667,0.43858566998199255
0.668,0.4385856653935584
0.669,0.4385856680819473
0.67,0.4385856688498004
0.671,0.4385856731373543
0.672,0.43858566640719093
0.673,0.43858566918762343
0.674,0.43858566981928193
0.675,0.4385856688782744
0.676,0.4385856700705871
0.677,0.4385856667373001
0.678,0.4385856708016309
0.679,0.4385856660256012
0.68,0.43858565654169185
0.681,0.4385856585005866
0.682,0.4385856713998497
0.683,0.4385856672319851
0.684,0.43858566466767224
0.685,0.4385856655749993
0.686,0.4385856626570495
0.687,0.43858566424103873
0.688,0.43858567001661913
0.689,0.43858566724213416
0.69,0.4385856703109525
0.691,0.43858567357673267
0.692,0.43858567060737175
0.693,0.43858565969728913
0.694,0.43858564439442627
0.695,0.4385856671730762
0.696,0.43858567707367013
0.697,0.43858566721002923
0.698,0.43858566765632107
0.699,0.4385856723547694
0.7,0.4385856706262772
0.701,0.43858566933600635
0.702,0.4385856670877025
0.703,0.43858565613597633
0.704,0.4385856661659236
0.705,0.4385856662992788
0.706,0.4385856466272471
0.707,0.43858568356638244
0.708,0.43858566732602294
0.709,0.4385856662177671
0.71,0.43858566214805805
0.711,0.43858566129497545
0.712,0.43858567507451923
0.713,0.4385856671310237
0.714,0.438585662322533
0.715,0.4385856671480912
0.716,0.4385856672599449
0.717,0.43858566504089525
0.718,0.4385856622083208
0.719,0.43858566627659723
0.72,0.4385856522676921
0.721,0.43858566432905915
0.722,0.4385856525141237
0.723,0.4385856596236703
0.724,0.43858566710694785
0.725,0.4385856671832844
0.726,0.43858566743821303
0.727,0.438585645909525
0.728,0.4385856737139169
0.729,0.4385856668724568
0.73,0.4385856702245382
0.731,0.43858566652202896
0.732,0.4385856700610553
0.733,0.43858566020180123
0.734,0.4385856700054154
0.735,0.4385856671006361
0.736,0.4385856675037048
0.737,0.4385856644812588
0.738,0.4385856603034452
0.739,0.4385856670306131
0.74,0.43858569692446353
0.741,0.438585660016557
0.742,0.4385856773860478
0.743,0.4385856751470653
0.744,0.4385856647781793
0.745,0.43858568284952404
0.746,0.4385856709393877
0.747,0.4385856694050502
0.748,0.4385856671023264
0.749,0.4385856643623996
0.75,0.4385856707874961
0.751,0.43858566735199084
0.752,0.43858566724855436
0.753,0.43858566848668934
0.754,0.4385856611681859
0.755,0.4385856637276433
0.756,0.438585663422799
0.757,0.4385856684239943
0.758,0.438585664695083
0.759,0.43858565866689164
0.76,0.4385856659588516
0.761,0.4385856659616909
0.762,0.4385856659610356
0.763,0.4385856659637724
0.764,0.4385856659576629
0.765,0.43858566550830097
0.766,0.43858566593708254
0.767,0.43858566592059234
0.768,0.43858566590795206
0.769,0.4385856680633662
0.77,0.43858566596905135
0.771,0.4385856794912312
0.772,0.43858565961177465
0.773,0.43858566574569563
0.774,0.4385856668992595
0.775,0.4385856704334515
0.776,0.43858566953105504
0.777,0.4385856629887738
0.778,0.4385856674258765
0.779,0.4385856668653476
0.78,0.4385856648254975
0.781,0.4385856666770489
0.782,0.4385856661641608
0.783,0.4385856634487373
0.784,0.4385856650315061
0.785,0.4385856816711797
0.786,0.4385856611665753
0.787,0.4385856833213205
0.788,0.43858565263563165
0.789,0.4385856652662841
0.79,0.4385856836593725
0.791,0.4385856705295144
0.792,0.4385856517092572
0.793,0.4385856662030359
0.794,0.4385856846077399
0.795,0.4385856652028463
0.796,0.43858566869617316
0.797,0.43858567085458594
0.798,0.4385856721272117
0.799,0.4385856575917099
0.8,0.4385856716888406
0.801,0.43858566920180597
0.802,0.4385856688384357
0.803,0.43858566709481894
0.804,0.43858566694430184
0.805,0.438585666865781
0.806,0.43858566690377493
0.807,0.4385856671242024
0.808,0.4385856628042794
0.809,0.43858566622038714
0.81,0.4385856659763516
0.811,0.4385856682249141
0.812,0.4385856688308355
0.813,0.43858566711885916
0.814,0.4385856697529549
0.815,0.4385856672005813
0.816,0.43858567168305773
0.817,0.43858565251276255
0.818,0.43858565184474907
0.819,0.43858566925899123
0.82,0.4385856669028544
0.821,0.4385856612726454
0.822,0.4385856699517825
0.823,0.43858566206072463
0.824,0.4385856662969425
0.825,0.4385856661192559
0.826,0.4385856669643071
0.827,0.43858566689310186
0.828,0.4385856668790801
0.829,0.4385856665893494
0.83,0.43858566068109195
0.831,0.43858566668250215
0.832,0.4385856692785045
0.833,0.43858567292885914
0.834,0.43858567012091165
0.835,0.4385856675100956
0.836,0.4385856606533518
0.837,0.4385856672026007
0.838,0.43858566718728387
0.839,0.4385856671987007
0.84,0.43858566450447145
0.841,0.43858566730286225
0.842,0.43858566740632876
0.843,0.43858566351887496
0.844,0.4385856627960649
0.845,0.43858565970063645
0.846,0.4385856736472906
0.847,0.4385856735776943
0.848,0.43858565570629204
0.849,0.43858566974930674
0.85,0.4385856573559165
0.851,0.43858566292070505
0.852,0.4385856676461611
0.853,0.43858567235885654
0.854,0.4385856810814974
0.855,0.4385856830312468
0.856,0.43858566312828534
0.857,0.43858566384803427
0.858,0.4385856677104558
0.859,0.43858567171685076
0.86,0.4385856736759047
0.861,0.43858566307752367
0.862,0.43858567258982206
0.863,0.4385856623023289
0.864,0.4385856722193388
0.865,0.43858567133860527
0.866,0.43858566772869173
0.867,0.438585673713627
0.868,0.4385856668199991
0.869,0.4385856671401813
0.87,0.43858566711090385
0.871,0.4385856652497834
0.872,0.4385856671538845
0.873,0.4385856672486474
0.874,0.4385856672429045
0.875,0.43858566547588823
0.876,0.4385856660840678
0.877,0.4385856661284114
0.878,0.4385856585022627
0.879,0.4385856660902072
0.88,0.4385856645863572
0.881,0.4385856635623379
0.882,0.43858567099849183
0.883,0.4385856612126882
0.884,0.4385856670761601
0.885,0.4385856670184434
0.886,0.438585666023362
0.887,0.4385856663369723
0.888,0.43858566665092513
0.889,0.4385856535127944
0.89,0.4385856662143919
0.891,0.4385856641921502
0.892,0.43858566360222245
0.893,0.43858567258784775
0.894,0.43858565716858816
0.895,0.4385856677186376
0.896,0.43858566688446854
0.897,0.4385856668528361
0.898,0.4385856668599384
0.899,0.43858566730225496
0.9,0.4385856668713486
0.901,0.43858566698194756
0.902,0.4385856668712554
0.903,0.43858567230182205
0.904,0.4385856502269862
0.905,0.438585660981252
0.906,0.4385856716193963
0.907,0.43858565811921735
0.908,0.4385856670657251
0.909,0.4385856671243047
0.91,0.4385856673665262
0.911,0.43858568163718364
0.912,0.4385856721439293
0.913,0.4385856670372129
0.914,0.43858566724713716
0.915,0.43858566755674844
0.916,0.43858566819370587
0.917,0.43858566688482575
0.918,0.4385856694814823
0.919,0.43858566475626176
0.92,0.4385856587766527
0.921,0.4385856610021541
0.922,0.4385856652107162
0.923,0.43858566018555445
0.924,0.4385856670529486
0.925,0.43858566715790154
0.926,0.43858567032362594
0.927,0.4385856713758154
0.928,0.43858566229256785
0.929,0.43858565935721927
0.93,0.43858565937884025
0.931,0.43858567291251577
0.932,0.43858567181860364
0.933,0.43858565610742556
0.934,0.4385856725568582
0.935,0.4385856818369499
0.936,0.43858566723826453
0.937,0.43858566987823766
0.938,0.4385856670775258
0.939,0.43858566175765373
0.94,0.4385856708146558
0.941,0.4385856709354142
0.942,0.4385856621074957
0.943,0.4385856683763525
0.944,0.4385856550685868
0.945,0.43858566450205055
0.946,0.438585670477364
0.947,0.43858565876235184
0.948,0.4385856669556764
0.949,0.43858566693878354
0.95,0.43858567852699737
0.951,0.43858568375426477
0.952,0.438585666005041
0.953,0.4385856504042167
0.954,0.4385856680854783
0.955,0.43858566102508645
0.956,0.4385856655980304
0.957,0.4385856690386003
0.958,0.43858566525531417
0.959,0.43858566601861515
0.96,0.43858566712478103
0.961,0.4385856690362302
0.962,0.4385856672848358
0.963,0.4385856608252533
0.964,0.4385856718646636
0.965,0.43858567230387413
0.966,0.43858565846433784
0.967,0.4385856723075386
0.968,0.43858566191277415
0.969,0.43858567098976725
0.97,0.43858565839783686
0.971,0.43858566433465546
0.972,0.4385856670910792
0.973,0.43858566899068574
0.974,0.43858566515348574
0.975,0.4385856693217474
0.976,0.43858566689948275
0.977,0.4385856640798514
0.978,0.4385856521213327
0.979,0.4385856673493675
0.98,0.43858566715789554
0.981,0.43858567098777523
0.982,0.4385856694703675
0.983,0.4385856666151992
0.984,0.4385856466442482
0.985,0.4385856654058081
0.986,0.4385856672773132
0.987,0.4385856653469534
0.988,0.4385856744358753
0.989,0.43858566793551595
0.99,0.43858566555223716
0.991,0.43858566696426016
0.992,0.43858566879680266
0.993,0.438585666929139
0.994,0.43858567568464163
0.995,0.4385856728336256
0.996,0.4385856555820786
0.997,0.438585670001367
0.998,0.43858565732576194
0.999,0.43858566376206515
1.0,0.438585666027569
1.001,0.438585670375711
1.002,0.4385856671218043
1.003,0.43858566642961394
1.004,0.43858566654245845
1.005,0.4385856665340859
1.006,0.4385856668410773
1.007,0.4385856670280832
1.008,0.43858567027603473
1.009,0.4385856668503881
1.01,0.4385856665988584
1.011,0.43858566643010494
1.012,0.4385856664871981
1.013,0.4385856663435667
1.014,0.4385856671196791
1.015,0.4385856946107086
1.016,0.4385856562003817
1.017,0.4385856558322329
1.018,0.4385856697481667
1.019,0.438585673945734
1.02,0.4385856639562182
1.021,0.438585636128729
1.022,0.4385856678391868
1.023,0.43858565468920585
1.024,0.43858566533310384
1.025,0.43858567354305383
1.026,0.4385856631015293
1.027,0.43858565914393394
1.028,0.438585688109954
1.029,0.4385856675782068
1.03,0.4385856645972271
1.031,0.43858566711896974
1.032,0.4385856701640401
1.033,0.43858567363207834
1.034,0.4385856618164141
1.035,0.438585665231086
1.036,0.43858566377393804
1.037,0.43858565747538014
1.038,0.43858566727130344
1.039,0.4385856669488684
1.04,0.43858566946614197
1.041,0.43858566708469593
1.042,0.43858566595455095
1.043,0.43858566629819135
1.044,0.4385856602685374
1.045,0.43858565407394556
1.046,0.43858566863608733
1.047,0.43858566676683763
1.048,0.438585667219543
1.049,0.43858566704297597
1.05,0.43858566824378453
1.051,0.43858566707178576
1.052,0.4385856668488202
1.053,0.43858566692070394
1.054,0.43858566687236694
1.055,0.4385856638927348
1.056,0.4385856681007682
1.057,0.43858567242467644
1.058,0.4385856622762086
1.059,0.4385856665110756
1.06,0.43858565774094066
1.061,0.4385856673129834
1.062,0.43858567130097836
1.063,0.43858567122267933
1.064,0.4385856641728474
1.065,0.43858568419763144
1.066,0.43858566565468793
1.067,0.43858566628943707
1.068,0.4385856673276929
1.069,0.4385856644039179
1.07,0.4385856708717828
1.071,0.4385856707002414
1.072,0.43858566714709474
1.073,0.438585670428054
1.074,0.43858566192291165
1.075,0.4385856618861867
1.076,0.43858566709416275
1.077,0.4385856732142218
1.078,0.43858566816166444
1.079,0.43858566601318233
