Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,180.0,280.0,170.0,0.0,170.0
1.0344827586206897,193.10841904931448,258.9275626159773,229.2489483545073,0.0,229.2489483545073
2.0689655172413794,215.6521878596339,239.46699404542144,297.13319829088533,0.0,297.13319829088533
3.1034482758620694,241.58355112603942,221.50900459078557,375.61573469201954,0.0,375.61573469201954
4.137931034482759,268.68672689782164,204.94170019573147,465.51404777872864,0.0,465.51404777872864
5.172413793103448,296.0000506603962,189.65872098626167,567.0325711371294,0.0,567.0325711371294
6.206896551724139,322.9860978618816,175.56099591915313,679.9694593584343,0.0,679.9694593584343
7.241379310344828,349.2652969861145,162.55679913171798,803.7993400155844,0.0,803.7993400155844
8.275862068965518,374.5315182678131,150.56137219017108,937.7164262988689,0.0,937.7164262988689
9.310344827586208,398.52626310118114,139.49645261513817,1080.6685514566652,0.0,1080.6685514566652
10.344827586206897,421.0312842199434,129.2898010240677,1231.392049832831,0.0,1231.392049832831
11.379310344827587,441.86653434144796,119.87475152517182,1388.449808419705,0.0,1388.449808419705
12.413793103448278,460.8892132242421,111.18979111474758,1550.2720871329802,0.0,1550.2720871329802
13.448275862068966,477.9926176255592,103.17816837245739,1715.1988114909425,0.0,1715.1988114909425
14.482758620689657,493.1044727677855,95.7875306190126,1881.5217925493043,0.0,1881.5217925493043
15.517241379310345,506.1847438159508,88.96958728060415,2047.5255234233064,0.0,2047.5255234233064
16.551724137931036,517.2230345399013,82.67979817814972,2211.5252827597915,0.0,2211.5252827597915
17.586206896551726,526.2356773276422,76.87708566914597,2371.9015115558027,0.0,2371.9015115558027
18.620689655172416,533.2626408818631,71.52356746387481,2527.1299170471593,0.0,2527.1299170471593
19.655172413793103,538.3643719456235,66.58431018776771,2675.8066568465183,0.0,2675.8066568465183
20.689655172413794,541.6186304218287,62.02710140882802,2816.6684821451504,0.0,2816.6684821451504
21.724137931034484,543.1174132545548,57.822239051840064,2948.6077653917782,0.0,2948.6077653917782
22.758620689655174,542.9640158265993,53.9423368496911,3070.6825759532244,0.0,3070.6825759532244
23.793103448275865,541.2702753568415,50.36214480893838,3182.122085109052,0.0,3182.122085109052
24.827586206896555,538.1540271353919,47.05838301171944,3282.3276893843063,0.0,3282.3276893843063
25.862068965517242,533.7367971075465,44.00958907699467,3370.8703480904896,0.0,3370.8703480904896
26.896551724137932,528.1417354085311,41.19597625511393,3447.484599929845,0.0,3447.484599929845
27.931034482758623,521.4918003759223,38.599303312497454,3512.059863835056,0.0,3512.059863835056
28.965517241379313,513.9081832191912,36.20275340383993,3564.629440571776,0.0,3564.629440571776
30.0,505.5089811749412,33.99082416189158,3605.35800054547,0.0,3605.35800054547
30.0,505.5089811749412,33.99082416189158,3605.35800054547,0.0,3605.35800054547
30.612244897959183,431.3189977939981,32.81158222534233,2483.599327802932,0.0,2483.599327802932
31.224489795918366,357.93652084465987,31.71591438911726,1714.4002754339735,0.0,1714.4002754339735
31.836734693877553,292.1654461873127,30.697934834148175,1186.1488127357961,0.0,1186.1488127357961
32.44897959183673,236.11796574171436,29.75287611624845,822.7709029373408,0.0,822.7709029373408
33.06122448979592,189.71407202234525,28.876725342507157,572.3549614075714,0.0,572.3549614075714
33.673469387755105,151.95691428487146,28.066001644603435,399.43889966094133,0.0,399.43889966094133
34.285714285714285,121.56311763268702,27.31761015225853,279.7713349975627,0.0,279.7713349975627
34.89795918367347,97.25745660093415,26.628740821641173,196.7487208924266,0.0,196.7487208924266
35.51020408163265,77.89624061182134,25.99679517620151,138.98976279091346,0.0,138.98976279091346
36.12244897959184,62.5060357577324,25.419331192379737,98.68258993135126,0.0,98.68258993135126
36.734693877551024,50.282797473641054,24.89402048070014,70.45751594505691,0.0,70.45751594505691
37.3469387755102,40.57441547140933,24.418614095190687,50.61763003652072,0.0,50.61763003652072
37.95918367346939,32.8580427671338,23.990914752264967,36.61314262859433,0.0,36.61314262859433
38.57142857142857,26.717521367664663,23.608754131048702,26.68195048819949,0.0,26.68195048819949
39.183673469387756,21.82313515626607,23.269974518143332,19.603611301358637,0.0,19.603611301358637
39.79591836734694,17.914390370840362,22.972414494613343,14.530763561485614,0.0,14.530763561485614
40.40816326530612,14.785811699018026,22.713898611347606,10.873475450765696,0.0,10.873475450765696
41.02040816326531,12.275442807368773,22.492231135624102,8.219799949339674,0.0,8.219799949339674
41.63265306122449,10.255646050569302,22.305193972341783,6.281120977681081,0.0,6.281120977681081
42.244897959183675,8.625797728828763,22.150548787630175,4.854493398384653,0.0,4.854493398384653
42.85714285714286,7.30651722707419,22.026043182615556,3.7966448308961303,0.0,3.7966448308961303
43.46938775510204,6.235121919100596,21.929420619885963,3.005992363492509,0.0,3.005992363492509
44.08163265306123,5.362055286784964,21.85843345489453,2.410174883147694,0.0,2.410174883147694
44.69387755102041,4.648082395333347,21.810858346656158,1.9573878897594383,0.0,1.9573878897594383
45.30612244897959,4.062089680703973,21.784513044652023,1.6103444851884716,0.0,1.6103444851884716
45.91836734693878,3.5793588968322094,21.777273542029764,1.3420539343180857,0.0,1.3420539343180857
46.53061224489796,3.180212820711745,21.787090595217443,1.132860929580385,0.0,1.132860929580385
47.14285714285714,2.8489523832585237,21.812004701552777,0.9683616703783278,0.0,0.9683616703783278
47.755102040816325,2.573022012438143,21.85015883742013,0.8379313442325542,0.0,0.8379313442325542
48.36734693877551,2.342353799250053,21.899808472590305,0.7336793160667168,0.0,0.7336793160667168
48.9795918367347,2.1488516099076933,21.95932868096463,0.6497043909397396,0.0,0.6497043909397396
